กระด้ง|bai|ใบ|grà-dông	<i>noun</i><br><ol><li>winnowing basket; widemouthed flat round handleless basket.</li></ol>
กระด้าง|ความกระด้าง|grà-dâang	<i>adj</i><br><ol><li>hard; rigid.</li><li>harsh; coarse; relentless</li><li>obstinate; unyielding.</li><li>(of water) hard.</li></ol>
กระติก|grà-dtìk|lûuk|bai|ลูก|ใบ	<i>noun</i><br><ol><li>jug (for water)</li><li>water canteen</li><li>thermos bottle</li></ol>
กระตือรือร้น|ความกระตือรือร้น|grà-dtʉʉ-rʉʉ-rón	<i>adj</i><br><ol><li>zealous; ardently active, devoted, or diligent.</li><li>(of people) having the power of quick motion; active; nimble.</li></ol>
กระตุก|grà-dtùk|การกระตุก	<i>verb</i><br><ol><li>to jerk; to pull suddenly.</li></ol>
กระตุกหนวดเสือ|การกระตุกหนวดเสือ|grà-dtùk-nùuat-sʉ̌ʉa	<i>verb</i><br><ol><li>(idiomatic) to irritate a powerful person.</li></ol>
กระตุ้น|grà-dtûn|การกระตุ้น	<i>verb</i><br><ol><li>to sensitise or activate with or as if with a light touch of the hand.</li><li>(figuratively) to stimulate; to rouse; to arouse; to boost.</li><li>(figuratively) to hasten; to precipitate; to accelerate.</li></ol>
กระต่าย|grà-dtàai	<i>noun</i><br><ol><li>any of several mammals of the family Leporidae, as a rabbit, hare, etc.</li><li>a coconut grater.</li></ol>
กระต่ายตื่นตูม|grà-dtàai-dtʉ̀ʉn-dtuum	<i>noun</i><br><ol><li>(idiomatic) easily startled or panicked person: fraidy-cat, scaredy-cat, etc.</li></ol>
กระต่ายป่า|grà-dtàai-bpàa	<i>noun</i><br><ol><li>hare.</li></ol>
กระต่ายหมายจันทร์|grà-dtàai-mǎai-jan	<i>noun</i><br><ol><li>(idiomatic) man of low status who wishes for a woman of high status as his lover; man who wishes for an unreachable love.</li></ol>
กระต๊อบ|lǎng|grà-dtɔ́p|หลัง	<i>noun</i><br><ol><li>shack; hut.</li></ol>
กระถาง|lûuk|bai|ใบ|ลูก|grà-tǎang	<i>noun</i><br><ol><li>flowerpot.</li></ol>
กระถางดอกไม้|lûuk|grà-tǎang-dɔ̀ɔk-máai|bai|ใบ|ลูก	<i>noun</i><br><ol><li>flowerpot</li></ol>
กระถางต้นไม้|grà-tǎang-dtôn-máai|lûuk|bai|ใบ|ลูก	<i>noun</i><br><ol><li>flowerpot</li></ol>
กระทง|grà-tong	<i>noun</i><br><ol><li>container made in various forms of banana leaves or other leaves.</li><li>(of a text, passage, etc) division; part; section.</li><li>(law) count: distinct charge or cause of action.</li><li>(nautical) stretcher.</li><li>(botany) the plant Celastrus paniculatus Willd. of the family Celastraceae.</li></ol><br><i>adj</i><br><ol><li>(of a fowl) aged around three months.</li><li>(of a rooster) that has just learnt how to crow.</li></ol>
กระทบ|การกระทบ|grà-tóp	<i>verb</i><br><ol><li>to tap; to percuss.</li><li>to hit, to strike; to clash, to collide.</li><li>to affect; to have an impact (on).</li></ol>
กระทรวง|grà-suuang|hɛ̀ng|แห่ง	<i>noun</i><br><ol><li>(archaic) category; group; kind; sort; type.</li><li>(archaic) course; pattern; procedure; process; way.</li><li>(government) department; ministry.</li></ol>
กระทรวงศึกษาธิการ|grà-suuang-sʉ̀k-sǎa-tí-gaan	<i>noun</i><br><ol><li>ministry of education.</li></ol>
กระทะ|gà-tá|grà-tá|bai|ใบ|กะทะ	<i>noun</i><br><ol><li>frying pan.</li></ol>
กระทะทองแดง|grà-tá-tɔɔng-dɛɛng|bai|ใบ	<i>noun</i><br><ol><li>(Buddhist mythology) metal pan or pot-like pan used in the hell for punishing sinful creatures.</li></ol>
กระทะใบบัว|bai|ใบ|grà-tá-bai-buua	<i>noun</i><br><ol><li>wok.</li></ol>
กระทา|ตัว|dtuu|ตู|dtuua|grà-taa	<i>noun</i><br><ol><li>(นก~) quail.</li></ol>
กระทำ|การกระทำ|grà-tam	<i>verb</i><br><ol><li>(literary) to do; to perform; to carry out.</li></ol>
กระทิง|ตัว|dtuu|ตู|dtuua|grà-ting	<i>noun</i><br><ol><li>gaur.</li></ol>
กระทืบ|การกระทืบ|grà-tʉ̂ʉp	<i>verb</i><br><ol><li>to beat or strike with a forcible, downward thrust of the foot.</li></ol>
กระทุง|grà-tung	<i>noun</i><br><ol><li>(zoology) (นก~) (classifier ตัว) spot-billed pelican: the bird Pelecanus philippensis of the family Pelecanidae.</li><li>(zoology) (วงศ์~, วงศ์นก~) Pelecanidae.</li><li>(zoology) (อันดับ~, อันดับนก~) Pelecaniformes.</li><li>(by extension) (นก~) (classifier ตัว) any pelican.</li></ol>
กระทู้|grà-túu	<i>noun</i><br><ol><li>topic, theme.</li></ol>
กระทู้ถาม|grà-túu-tǎam	<i>noun</i><br><ol><li>(politics) question, as one put by a parliament member to a government minister.</li></ol>
กระท่อม|grà-tɔ̂m|lǎng|หลัง	<i>noun</i><br><ol><li>cottage; hut.</li><li>kratom.</li></ol>
กระท้อน|grà-tɔ́ɔn	<i>noun</i><br><ol><li>santol.</li></ol>
กระนั้น|grà-nán	<i>pron</i><br><ol><li>like that.</li></ol>
กระบวน|grà-buuan|kà-buuan|ขบวร|ขบูร|ขบวน|kà-buun	<i>noun</i><br><ol><li>model; standard.</li><li>process; procedure; method.</li><li>procession; parade; line.</li><li>order; succession.</li></ol>
กระบวนการ|grà-buuan-gaan	<i>noun</i><br><ol><li>process: natural series of change; series of actions or steps for achieving a particular end; systematic series of mechanised or chemical operations for producing something.</li></ol>
กระบวนพิจารณา|grà-buuan-pí-jaa-rá-naa	<i>noun</i><br><ol><li>(law) proceeding: particular action, course of action, or manner of action of an administrative or judicial body.</li></ol>
กระบวย|อัน|an|grà-buai	<i>noun</i><br><ol><li>dipper; ladle; scoop.</li></ol>
กระบอก|grà-bɔ̀ɔk	<i>noun</i><br><ol><li>tube.</li></ol><br><i>classifier</i><br><ol><li>Classifier for guns. ⇒ all nouns using this classifier</li></ol>
กระบอกฉีดยา|grà-bɔ̀ɔk-chìit-yaa	<i>noun</i><br><ol><li>syringe</li></ol>
กระบอกเสียง|grà-bɔ̀ɔk-sǐiang	<i>noun</i><br><ol><li>(idiomatic) mouthpiece: conveyor of others' opinions or sentiments.</li></ol>
กระบอง|grà-bɔɔng	<i>noun</i><br><ol><li>club; bat; baton</li></ol>
กระบองเพชร|dtà-bɔɔng-pét|ต้น|ตะบองเพชร|dtôn|grà-bɔɔng-pét	<i>noun</i><br><ol><li>cactus.</li></ol>
กระบะ|grà-bà	<i>noun</i><br><ol><li>tray.</li></ol>
กระบะทราย|grà-bà-saai	<i>noun</i><br><ol><li>sandbox.</li><li>litter box.</li></ol>
กระบี่|grà-bìi	<i>noun</i><br><ol><li>(poetic) monkey.</li><li>sword.</li><li>bayonet.</li></ol><br><i>name</i><br><ol><li>(จังหวัด~) Krabi, a province in southern Thailand.</li><li>Krabi, the capital of the Krabi Province.</li></ol>
กระบี่กระบอง|grà-bìi-grà-bɔɔng	<i>noun</i><br><ol><li>Krabi Krabong (a weapon-based martial art from Thailand)</li></ol>
กระบือ|grà-bʉʉ	<i>noun</i><br><ol><li>(formal for the sense "water buffalo", humorous for the others) Synonym of ควาย (kwaai)</li></ol><br><i>adj</i><br><ol><li>(humorous) Synonym of ควาย (kwaai)</li></ol>
กระบุง|grà-bung	<i>noun</i><br><ol><li>a type of basket.</li></ol>
กระปรี้กระเปร่า|ความกระปรี้กระเปร่า|grà-bprîi-grà-bprào	<i>adj</i><br><ol><li>energetic; active; vibrant; vigorous.</li></ol>
กระปี๋|grà-bpǐi	<i>noun</i><br><ol><li>(colloquial) female fare collector (on bus or boat).</li></ol>
กระปุก|grà-bpùk	<i>noun</i><br><ol><li>canister; jar; pot; jug; tin; can</li></ol>
กระปุกหมู|grà-bpùk-mǔu	<i>noun</i><br><ol><li>piggy bank</li></ol>
กระปุกออมสิน|grà-bpùk-ɔɔm-sǐn	<i>noun</i><br><ol><li>piggy bank.</li></ol>
กระป๋อง|grà-bpɔ̌ng|bai|ใบ	<i>noun</i><br><ol><li>can; tin can.</li></ol><br><i>classifier</i><br><ol><li>Classifier for tin cans, cans of soda or beverages.</li></ol>
กระผม|grà-pǒm	<i>pron</i><br><ol><li>(formal) a first person pronoun employed by a male when addressing a person he respects or a person of equal or higher status.</li></ol>
กระพัน|grà-pan	<i>adj</i><br><ol><li>invulnerable.</li></ol>
กระพือ|การกระพือ|grà-pʉʉ	<i>verb</i><br><ol><li>to spread, to diffuse, to broadcast</li></ol>
กระมัง|ความกระมัง|grà-mang	<i>adv</i><br><ol><li>perhaps; probably; maybe.</li></ol>
กระยาง|grà-yaang	<i>noun</i><br><ol><li>(นก~) egret; bittern; heron.</li></ol>
กระยาหาร|grà-yaa-hǎan	<i>noun</i><br><ol><li>(of a royal person) food; meal.</li></ol>
กระรอก|ตัว|dtuu|ตู|dtuua|grà-rɔ̂ɔk	<i>noun</i><br><ol><li>squirrel.</li></ol>
กระรอกบิน|ตัว|dtuu|ตู|dtuua|grà-rɔ̂ɔk-bin	<i>noun</i><br><ol><li>flying squirrel.</li></ol>
กระวนกระวาย|การกระวนกระวาย|ความกระวนกระวาย|grà-won-grà-waai	<i>verb</i><br><ol><li>to be anxious, uneasy.</li></ol>
กระษัตริย์|grà-sàt	<i>noun</i><br><ol><li>(archaic, poetic) king; monarch.</li></ol>
กระสวน|grà-sǔuan	<i>noun</i><br><ol><li>pattern.</li></ol>
กระสวย|grà-sǔai	<i>noun</i><br><ol><li>shuttle; spindle.</li></ol>
กระสวยอวกาศ|grà-sǔai-à-wá-gàat	<i>noun</i><br><ol><li>space shuttle.</li></ol>
กระสอบ|bai|ใบ|grà-sɔ̀ɔp	<i>noun</i><br><ol><li>sack.</li></ol>
กระสะ|pǒng|ก้อน|grà-sà|gɔ̂ɔn|ผง	<i>noun</i><br><ol><li>mine tailings, ore dirt.</li></ol>
กระสา|ตัว|dtuu|grà-sǎa|ตู|dtuua	<i>noun</i><br><ol><li>(นก~) heron, stork</li></ol>
กระสาบ|grà-sàap	<i>noun</i><br><ol><li>leather bag.</li></ol>
กระสาย|grà-sǎai	<i>noun</i><br><ol><li>solvent; decoction; infusion (in the preparation of medicines).</li></ol>
กระสือ|grà-sʉ̌ʉ	<i>noun</i><br><ol><li>a type of nocturnal spirit, believed to possess a woman and cause her to appear at night with only her head and internal organs that emit luminescent glow and float around to seek filthy things, such as feces and carrion, to eat. The male counterpart is known as กระหัง.</li><li>(botany) a type of turmeric that resembles zedoary, traditionally believed to be of a supernatural power to possess a woman like the said spirit.</li><li>(botany) any of numerous bioluminescent mushrooms.</li><li>(zoology) glowworm.</li></ol>
กระสุน|nát|lûuk|grà-sǔn|นัด|ลูก	<i>noun</i><br><ol><li>bullet.</li></ol>
กระหนก|grà-nòk	<i>noun</i><br><ol><li>generic term for a kind of decorative pattern characteristic of Thai art.</li></ol>
กระหม่อม|grà-mɔ̀m	<i>pron</i><br><ol><li>a male when addressing a person holding the royal status of พระวรวงศ์เธอพระองค์เจ้า without any noble rank known as กรม (grom);</li><li>a male when addressing a person holding the royal status of หม่อมเจ้า (mɔ̀m-jâao);</li><li>a male หม่อมเจ้า (mɔ̀m-jâao) when addressing another หม่อมเจ้า (mɔ̀m-jâao).</li></ol><br><i>noun</i><br><ol><li>fontanel.</li><li>head: upper part of the body.</li></ol><br><i>particle</i><br><ol><li>(royal) a particle used at the end of a sentence or phrase by a male when addressing a person holding the royal status of หม่อมเจ้า (mɔ̀m-jâao).</li><li>(royal) an expression of affirmation or assent, used by a male when addressing a person holding the royal status of หม่อมเจ้า (mɔ̀m-jâao).</li></ol>
กระหวัด|grà-wàt|การกระหวัด	<i>verb</i><br><ol><li>to recall; to call to mind.</li><li>to embrace; to cuddle.</li></ol>
กระหาย|การกระหาย|ความกระหาย|grà-hǎai	<i>verb</i><br><ol><li>to be thirsty.</li><li>to desire; to crave.</li></ol>
กระอัก|grà-àk|การกระอัก	<i>verb</i><br><ol><li>to cough up</li></ol>
กระเจี๊ยบ|grà-jíiap	<i>noun</i><br><ol><li>okra.</li><li>roselle.</li></ol>
กระเจี๊ยบมอญ|grà-jíiap-mɔɔn	<i>noun</i><br><ol><li>okra (Abelmoschus esculentus, syn. Hibiscus esculentus)</li></ol>
กระเจี๊ยว|grà-jíao	<i>noun</i><br><ol><li>(colloquial) penis.</li></ol>
กระเชอ|grà-chəə	<i>noun</i><br><ol><li>krachoe, a type of widemouthed woven basket, often with no handle.</li><li>(archaic) a unit of volume, equivalent to the amount this basket would hold. The standardised unit corresponds to 5 litres.</li></ol>
กระเชอก้นรั่ว|grà-chəə-gôn-rûua	<i>noun</i><br><ol><li>(idiomatic) person who lacks restraint in spending money; prodigal person; extravagant person.</li></ol>
กระเชา|grà-chao	<i>noun</i><br><ol><li>Indian elm, jungle cork tree, Holoptelea integrifolia.</li></ol>
กระเช้า|lûuk|หลัง|bai|ลูก|ใบ|lǎng|grà-cháo	<i>noun</i><br><ol><li>basket, especially one with a handle or handles.</li><li>container resembling this, such as cabin of a crane or Ferris wheel.</li></ol>
กระเซิง|grà-səəng|ความกระเซิง	<i>adj</i><br><ol><li>messy; unkempt; uncombed.</li></ol>
กระเซ็น|การกระเซ็น|grà-sen	<i>verb</i><br><ol><li>to spatter; to splash.</li></ol>
กระเดือก|grà-dʉ̀ʉak|การกระเดือก	<i>noun</i><br><ol><li>Adam's apple.</li></ol><br><i>verb</i><br><ol><li>(colloquial) to swallow or swim with difficulty, with effort.</li></ol>
กระเด็น|grà-den|การกระเด็น	<i>verb</i><br><ol><li>to bounce off; to fly off.</li></ol>
กระเต็น|grà-dten	<i>noun</i><br><ol><li>(นก~) kingfisher.</li></ol>
กระเทียม|grà-tiiam	<i>noun</i><br><ol><li>garlic.</li></ol>
กระเบน|grà-been	<i>noun</i><br><ol><li>ray; skate</li></ol>
กระเบื้อง|แผ่น|grà-bʉ̂ʉang|pɛ̀n	<i>noun</i><br><ol><li>tile.</li></ol>
กระเป๋า|bai|ใบ|grà-bpǎo	<i>noun</i><br><ol><li>bag; pouch; wallet; purse.</li><li>(colloquial, informal) fare collector (on bus or boat).</li></ol>
กระเป๋าตังค์|bai|ใบ|grà-bpǎo-dtang	<i>noun</i><br><ol><li>(colloquial) wallet; purse.</li></ol>
กระเป๋าธนบัตร|grà-bpǎo-tá-ná-bàt	<i>noun</i><br><ol><li>wallet, purse.</li></ol>
กระเป๋าสตางค์|grà-bpǎo-sà-dtaang	<i>noun</i><br><ol><li>wallet; purse.</li></ol>
กระเป๋าเงิน|bai|ใบ|grà-bpǎo-ngən	<i>noun</i><br><ol><li>wallet, purse.</li></ol>
กระเป๋าเดินทาง|grà-bpǎo-dəən-taang|ใบ|bai	<i>noun</i><br><ol><li>(travel) suitcase, luggage, baggage.</li></ol>
กระเพาะ|grà-pɔ́	<i>noun</i><br><ol><li>stomach</li></ol>
กระเพาะปัสสาวะ|grà-pɔ́-bpàt-sǎa-wá	<i>noun</i><br><ol><li>(anatomy) urinary bladder.</li></ol>
กระเพาะพัก|grà-pɔ́-pák	<i>noun</i><br><ol><li>crop.</li></ol>
กระเพาะอาหาร|grà-pɔ́-aa-hǎan	<i>noun</i><br><ol><li>(anatomy) stomach.</li></ol>
กระเรียน|ตัว|dtuu|ตู|dtuua|grà-riian	<i>noun</i><br><ol><li>(zoology) sarus crane: the bird Grus antigone of the family Gruidae.</li><li>(bird) any crane.</li></ol>
กระแต|grà-dtɛɛ	<i>noun</i><br><ol><li>small gong.</li><li>tree shrew.</li></ol>
กระแทก|grà-tɛ̂ɛk|การกระแทก	<i>verb</i><br><ol><li>to hit; to collide; to bump.</li></ol>
