אבן משחזת|אַבְנֵי מַשְׁחֶזֶת|אֶבֶן מַשְׁחֶזֶת|éven mashkhézet	<i>noun</i><br><ol><li>grindstone (wheel for grinding)</li></ol>
אבנט|אַבְנֵט|אַבְנֵטִים|avnet|אַבְנֵט־	<i>noun</i><br><ol><li>sash</li></ol>
אבנית|אַבְנִית|avnít	<i>noun</i><br><ol><li>scale, limescale</li></ol>
אבנן|avnán|אַבְנָן	<i>noun</i><br><ol><li>lithium</li></ol>
אבסורד|אַבְּסוּרְדִּים|absúrd|אַבְּסוּרְד	<i>adj</i><br><ol><li>absurd (contrary to reason or propriety)</li></ol>
אבעבועה|'ava'bu'a|אֲבַעְבּוּעוֹת|אֲבַעְבּוּעָה|אֲבַעְבּוּעוֹת־|אֲבַעְבּוּעַת־	<i>noun</i><br><ol><li>blister</li></ol>
אבעבועות רוח|'ava'bu'ót rúakh|אֲבַעְבּוּעוֹת רוּחַ	<i>noun</i><br><ol><li>chicken pox</li></ol>
אבעבועות שחורות|אבעבועות שחורות \\ אֲבַעְבּוּעוֹת שְׁחֹרוֹת|'ava'bu'ót shkhorót	<i>noun</i><br><ol><li>smallpox</li></ol>
אבץ|אָבָץ|avátz	<i>noun</i><br><ol><li>zinc</li></ol>
אבק|אֲבַק־|אָבָק|avák|קֶטֶל|אֶבֶק|אֲבָקִים|évek	<i>noun</i><br><ol><li>(usually uncountable) dust</li><li>(by extension) hint of (something)</li><li>(Mishnaic Hebrew) A hole in cloth for the insertion of thread; a hole in the edges of some product through which a nail, a screw or a thread can go to fix it firmly.</li></ol>
אבקה|אבקה|אֲבָקָה|אַבְקָה|קַטְלָה|avaká|אַבְקוֹת־|אַבְקַת־|av'kֶá|אֲבָקוֹת	<i>noun</i><br><ol><li>powder, pollen (fine particles)</li></ol>
אבקן|אַבְקָן|avkan	<i>noun</i><br><ol><li>(botany) a stamen</li></ol>
אבקת כביסה|אַבְקַת כְּבִיסָה	<i>noun</i><br><ol><li>laundry detergent</li></ol>
אבר|'éver|קֵטֶל|אֵבֶר	<i>noun</i><br><ol><li>limb, organ</li><li>(literary) pinion, wing</li><li>(colloquial) penis</li></ol>
אברה|אֶבְרָה|'evrá|קִטְלָה	<i>noun</i><br><ol><li>pinion, wing</li></ol>
אגב|'agáv|אַגַּב	<i>conj</i><br><ol><li>by the way</li></ol>
אגדה|אַגָּדוֹת|agadá|אַגָּדָה	<i>noun</i><br><ol><li>legend, fairy tale, myth (fictional tale or story)</li><li>one of a kind</li><li>Aggadah</li></ol>
אגו|égo|אֶגוֹ	<i>noun</i><br><ol><li>(psychology) ego</li></ol>
אגודה|קְטֻלָּה|אגודות \\ אֲגֻדּוֹת|agudá|אגודת \\ אֲגֻדַּת־|אגודה \\ אֲגֻדָּה	<i>noun</i><br><ol><li>bundle: a group of objects bound together</li><li>(by extension) coalition, congress</li></ol>
אגודל|אֲגוּדַל־|אֲגוּדָל|agudál	<i>noun</i><br><ol><li>thumb (digit)</li><li>thumbsbreadth</li></ol>
אגוז|'egóz|אֱגוֹזִים|אֱגוֹז	<i>noun</i><br><ol><li>walnut</li><li>nut (hard-shelled seed)</li></ol>
אגוז אדמה|אֱגוֹז אֲדָמָה|אֱגוֹזֵי אֲדָמָה	<i>noun</i><br><ol><li>peanut</li></ol>
אגוצנטרי|אֵגוֹצֶנְטְרִיּוֹת|אֵגוֹצֶנְטְרִי|אֵגוֹצֶנְטְרִית|אֵגוֹצֶנְטְרִים|egotséntri	<i>adj</i><br><ol><li>egocentric (egotistical)</li></ol>
אגורה|אֲגוֹרָה|אֲגוֹרַת־|אֲגוֹרוֹת|agorá	<i>noun</i><br><ol><li>agora (a monetary unit, one hundredth of an Israeli pound).</li><li>agora (ancient coin).</li></ol>
אגזוז|egzóz|אֶגְזוֹזִים|אֶגְזוֹז|אֶגְזוֹז־|אֶגְזוֹזֵי־	<i>noun</i><br><ol><li>exhaust pipe</li></ol>
אגם|אֲגַמִּים|אֲגַם|agám	<i>noun</i><br><ol><li>lake, pool</li><li>swamp, marsh</li><li>reed, bulrush</li></ol>
אגן|אַגָּן|אַגַּן־|agán	<i>noun</i><br><ol><li>basin, bowl</li><li>basin (a low area geographically)</li><li>(anatomy) pelvis</li></ol>
אגן ים תיכון|אַגַּן יַם תִּיכוֹן|agan yam tichon	<i>noun</i><br><ol><li>the Mediterranean Basin.</li><li>(slang, euphemistic) "Mediterranean hips," implying curvaceous figures for Israeli women.</li></ol>
אגס|agás|אַגַּס־|אַגָּס|אַגָּסִים	<i>noun</i><br><ol><li>A pear, a fruit borne by trees of the genus Pyrus, and especially the cultivated species Pyrus communis.</li><li>A pear tree, a tree that bears such fruit.</li><li>Genus Pyrus, the genus of such trees.</li><li>(slang) An electric light bulb.</li></ol>
אגף|אֲגַף|אֲגַפִּים|agáf|אֲגַף־	<i>noun</i><br><ol><li>department</li><li>wing of a building</li><li>(mathematics) term of an equation</li></ol>
אגר|אָגַר|יאגור \\ יֶאֱגֹר|יֶאֶגְרוּ|אוֹגֶרֶת|אִגְרִי|אגורנה \\ אֱגֹרְנָה|אָגַרְנוּ|נֶאֱגַר|תאגורנה \\ תֶּאֱגֹרְנָה|אגור \\ אֱגֹר|אֲגַרְתֶּם|אוֹגֵר|אאגור \\ אֶאֱגֹר|agár|אוֹגְרִים|אָגְרָה|אֲגַרְתֶּן|תֶּאֶגְרוּ|אָגַרְתִּי|נאגור \\ נֶאֱגֹר|אִגְרוּ|אָגְרוּ|אָגַרְתָּ|תאגור \\ תֶּאֱגֹר|אוֹגְרוֹת|תֶּאֶגְרִי|אָגַרְתְּ	<i>verb</i><br><ol><li>to hoard, to store, to accumulate, to gather</li></ol>
אגרול|egrol|אֶגְרוֹל|אגרולים	<i>noun</i><br><ol><li>An egg roll.</li></ol>
אגרוף|igrúf|אִגְרוּף|אֶגְרוֹפִים|אֶגְרוֹף|egróf	<i>noun</i><br><ol><li>A fist</li><li>A punch</li></ol>
אג׳נדה|אָגֶ׳נְדָּה|אָגֶ׳נְדּוֹת|ajénda	<i>noun</i><br><ol><li>(derogatory) An agenda: a purpose or goal that a person or group is pushing for.</li></ol>
אד|ed|אֵדֵי־|אֵד|אֵדִים	<i>noun</i><br><ol><li>a vapour, a fume</li><li>a mist</li></ol>
אדה״ר	<i>name</i><br><ol><li>Adam (first man)</li></ol>
אדום|אֲדֻמּוֹת|אדומות \\ אֲדֻמּוֹת|'edóm|אדומה \\ אֲדֻמָּה|אדומים \\ אֲדֻמִּים|אדם|אֱדוֹם|adóm|אֲדֻמִּים|'adóm|אָדֹם|אֲדֻמָּה|אדום \\ אָדֹם	<i>adj</i><br><ol><li>red</li></ol><br><i>noun</i><br><ol><li>red</li></ol><br><i>name</i><br><ol><li>Edom (name given to Esau)</li><li>Edom (region)</li><li>Edom (the nation of the Edomites)</li><li>(Medieval Hebrew) Christendom, the Christians</li></ol>
אדון|אֲדוֹנִים|אֲדוֹנֵי־|adón|אָדוֹן|אֲדוֹן־	<i>noun</i><br><ol><li>lord</li><li>(preceding a man's name) Mr.</li></ol>
אדוני|אֲדוֹנָי \\ אֲדֹנָי|ăḏônî|Adonai|ăḏônāy|אֲדֹנָי|אֲדוֹנִי|אדני	<i>name</i><br><ol><li>The Lord, God</li></ol><br><i>noun</i><br><ol><li>sir, my lord (used when addressing a man)</li></ol>
אדיס אבבה|אָדִיס אָבֶּבָּה|adis abeba	<i>name</i><br><ol><li>Addis Ababa (the capital city of Ethiopia)</li></ol>
אדיר|אַדִּירִים|אַדִּירוֹת|אַדִּיר|אַדִּירָה|'adír	<i>adj</i><br><ol><li>mighty, powerful</li></ol>
אדישות|adishút|אֲדִישׁוּת	<i>noun</i><br><ol><li>indifference, apathy</li></ol>
אדם|אֲדֻמּוֹת|אֹדֶם|ódem|adám|adóm|אֲדֻמִּים|אָדֹם|אֲדֻמָּה|אָדָם	<i>noun</i><br><ol><li>person, human, human being</li><li>mankind, humankind</li><li>man</li></ol>
אדמדם|אֲדַמְדַמִּים|adamdám|אֲדַמְדַּם|אֲדַמְדַמָּה|קְטַלְטַל|אֲדַמְדַמּוֹת	<i>adj</i><br><ol><li>reddish</li></ol>
אדמדמות|אֲדַמְדַּמּוּת|adamdamút	<i>noun</i><br><ol><li>reddishness</li></ol>
אדמה|אַדְמַת־|אֲדָמוֹת|הָאֲדָמוֹת|אַדְמָתָהּ|אַדְמוֹתֵיכֶם|אַדְמָתִי|אַדְמוֹתֶיךָ|אַדְמָתְךָ|אַדְמוֹתָיו|אַדְמַתְכֶן|אדמת|אַדְמָתֵךְ|אַדְמָתֵנוּ|אדמותייך \\ אַדְמוֹתַיִךְ|אַדְמָתָן|אַדְמוֹתָם|אַדְמַתְכֶם|אַדְמוֹתֵינוּ|adémet|אַדְמוֹתָן|אַדְמָתוֹ|אֲדָמָה|אַדְמוֹתֶיהָ|'adamá|אַדֶּמֶת|אַדְמוֹתֵיכֶן|הָאֲדָמָה|אַדְמוֹת־|אַדְמָתָם|אדמותיי \\ אַדְמוֹתַי	<i>noun</i><br><ol><li>earth, soil, land</li></ol>
אדמת|adémet|אַדֶּמֶת	<i>noun</i><br><ol><li>(medicine) Rubella, German measles: a mild respiratory disease.</li></ol>
אדן|קֶטֶל|אֲדָנִים|'éden|אֶדֶן	<i>noun</i><br><ol><li>base, pedestal, socket; foundation</li></ol>
אדר|אֶדֶר־|'éder|קֵטֶל|'adár|אֶדְרֵי־|אֵדֶר־|קֶטֶל|אֵדֶר|אַדְרֵי־|אֲדָרִים|אֶדֶר|אֲדָר	<i>name</i><br><ol><li>Adar, the sixth, and in leap years, the seventh month of the Jewish calendar (of twenty-nine days), circa March.</li></ol><br><i>noun</i><br><ol><li>A mounted animal: an animal skin that has been stuffed and mounted for display.</li><li>(obsolete) A kind of cedar tree.</li><li>A maple tree, a maple.</li></ol>
אדר הסוכר|éder hasukár	<i>noun</i><br><ol><li>sugar maple</li></ol>
אדרבא|אַדְּרַבָּא|ad'rabá	<i>adv</i><br><ol><li>(Ashkenazic Hebrew) by all means, definitely</li></ol>
אדרבה|אַדְּרַבָּא|אדרבא|ad'rabá|אַדְּרַבָּה	<i>adv</i><br><ol><li>on the contrary</li></ol>
אדריכל|אַדְרִיכָל|adrikhál|אדריכלים	<i>noun</i><br><ol><li>architect</li></ol>
אדריכלות|אַדְרִיכָלוּת|adrikhalút	<i>noun</i><br><ol><li>Architecture: the art of designing buildings.</li></ol>
אדרמלך|ʾaḏrammeleḵ|אַדְרַמֶּלֶךְ	<i>name</i><br><ol><li>Adrammelech</li></ol>
אדרנלין|adrenalín|אַדְרֵנָלִין	<i>noun</i><br><ol><li>adrenaline</li></ol>
אדרת|אַדֶּרֶת|אַדָּרוֹת|adéret|קַטֶּלֶת	<i>noun</i><br><ol><li>A coat, a mantle, a robe.</li></ol>
אהב|אוֹהֵב|אָהַב|אוֹהֲבוֹת|לאהוב \\ לֶאֶהֹב|אֶהֱבִי|אוהב \\ אֹהַב|אוֹהֲבִים|אֲהַבְתֶּן|אוֹהֶבֶת|אָהַבְתָּ|אָהוּב|אָהַבְנוּ|תֹּאהֲבוּ|תֹּאהַבְנָה|אֱהַבְנָה|תֹּאהֲבִי|אָהַבְתְּ|אֱהַב|אָהַבְתִּי|אֶהֱבוּ|אָהֲבוּ|תֹּאהַב|יֹאהֲבוּ|אֲהַבְתֶּם|אָהֲבָה|נֹאהַב|נֶאֱהַב|aháv|יֹאהַב	<i>verb</i><br><ol><li>(transitive) to love</li><li>(transitive) to like (a friend, family member, loved one, object, food, etc.)</li></ol>
אהבה|אהבותיי \\ אַהֲבוֹתַי|אַהֲבָתֵךְ|אַהֲבָתִי|אַהֲבָתָהּ|אַהֲבַתְכֶם|אַהֲבַת־|אַהֲבוֹתָם|אַהֲבָתוֹ|אַהֲבוֹתֵינוּ|הָאַהֲבָה|אַהֲבוֹתָיו|אהבותייך \\ אַהֲבוֹתַיִךְ|אַהֲבוֹתֶיהָ|אַהֲבָתָם|ahavá|אַהֲבַתְכֶן|אַהֲבוֹתֵיכֶם|קַטְלָה|אַהֲבָתָן|אַהֲבָה|אַהֲבוֹתֵיכֶן|אַהֲבוֹתָן|אַהֲבוֹתֶיךָ|אֲהָבוֹת|הָאֲהָבוֹת|אַהֲבוֹת־|אַהֲבָתְךָ|אַהֲבָתֵנוּ	<i>noun</i><br><ol><li>love, affection</li></ol>
אהד|תֶּאֶהֲדִי|אָהַדְתְּ|אָהֲדָה|אֶאֱהַד|אֲהַדְתֶּן|אוֹהֶדֶת|אוֹהֲדִים|אָהַדְתִּי|אָהֲדוּ|אֱהַד|אֶהֱדִי|יֶאֱהַד|יֶאֶהֲדוּ|תֶּאֱהַדְנָה|אָהַדְתָּ|אֱהַדְנָה|תֶּאֱהַד|אוֹהֲדוֹת|אָהַד|נֶאֱהַד|ahád|אוֹהֵד|אֲהַדְתֶּם|אֶהֱדוּ|תֶּאֶהֲדוּ|אָהַדְנוּ	<i>verb</i><br><ol><li>to sympathize (with)</li></ol>
אהדה|ahadá|אַהֲדָה	<i>noun</i><br><ol><li>sympathy</li></ol>
אהוב|אֲהוּבָתָהּ|אֲהוּבֵךְ|אֲהוּבוֹתָיו|אהוביי \\ אֲהוּבַי|אֲהוּבָם|אֲהוּבוֹתֵיכֶם|אֲהוּבוֹת־|אֲהוּבוֹתֵיכֶן|אֲהוּבֵינוּ|הָאֲהוּבָה|אֲהוּבְכֶם|אֲהוּב־|אהובותיי \\ אֲהוּבוֹתַי|אֲהוּבִי|אָהוּב|אֲהוּבוֹתָן|אֲהוּבַתְכֶן|אֲהוּבְךָ|אֲהוּבוֹ|אֲהוּבָתוֹ|אֲהוּבֶיךָ|אֲהוּבָתִי|אֲהוּבַת־|אֲהוּבָתְךָ|אהובותייך \\ אֲהוּבוֹתַיִךְ|אֲהוּבֵיכֶם|אהובייך \\ אֲהוּבַיִךְ|אֲהוּבָיו|אֲהוּבֶיהָ|אֲהוּבָתֵךְ|אֲהוּבוֹתֶיהָ|אֲהוּבָתָן|הָאָהוּב|הָאֲהוּבִים|אֲהוּבַתְכֶם|אֲהוּבָן|אֲהוּבֵיהֶם|אֲהוּבְכֶן|אֲהוּבֵיכֶן|אֲהוּבָתָם|אֲהוּבוֹתֶיךָ|אֲהוּבוֹת|אֲהוּבָה|אֲהוּבוֹתֵינוּ|אֲהוּבִים|אֲהוּבֵיהֶן|אֲהוּבָתֵנוּ|אֲהוּבוֹתָם|אֲהוּבֵי־|הָאֲהוּבוֹת|אֲהוּבֵנוּ|ahúv|אֲהוּבָהּ	<i>adj</i><br><ol><li>loved, beloved</li></ol><br><i>noun</i><br><ol><li>A loved one.</li><li>A lover.</li></ol>
אהובה|אֲהוּבָתָהּ|אֲהוּבוֹתָיו|אֲהוּבוֹתֵיכֶם|אֲהוּבוֹת־|אהוביי \\ אֲהוּבַי|אֲהוּבוֹתֵיכֶן|אֲהוּבֵינוּ|הָאֲהוּבָה|אָהוּבִי|אָהוּבְכֶן|אָהוּב־|אהובותיי \\ אֲהוּבוֹתַי|אָהוּבָהּ|אָהוּב|אֲהוּבַתְכֶן|אֲהוּבָתוֹ|אֲהוּבֶיךָ|אֲהוּבָתִי|אֲהוּבַת־|אֲהוּבָתְךָ|אהובותייך \\ אֲהוּבוֹתַיִךְ|אָהוּבֵנוּ|אֲהוּבֵיכֶם|אהובייך \\ אֲהוּבַיִךְ|אֲהוּבָיו|אֲהוּבֶיהָ|אֲהוּבָתֵךְ|אָהוּבֵךְ|אֲהוּבוֹתֶיהָ|אֲהוּבָתָן|הָאָהוּב|אֲהוּבַתְכֶם|אָהוּבוֹ|אָהוּבָן|אָהוּבָם|ahuvá|אֲהוּבֵיהֶם|אֲהוּבֵיכֶן|אֲהוּבָתָם|אָהוּבְךָ|אָהוּבְכֶם|אֲהוּבוֹתֶיךָ|אֲהוּבוֹת|אֲהוּבָה|אֲהוּבוֹתֵינוּ|אֲהוּבָתֵנוּ|אֲהוּבוֹתָם|אֲהוּבִים|אֲהוּבֵיהֶן|אֲהוּבֵי־|הָאֲהוּבוֹת|אֲהוּבוֹתָן|הָאֲהוּבִים	<i>adj</i><br><ol><li>loved, beloved for female.</li></ol><br><i>noun</i><br><ol><li>A loved one (female).</li><li>A lover (female).</li></ol>
אהוד|אֵהוּד|ehúd	<i>name</i><br><ol><li>Ehud (biblical character)</li></ol>
אהוואז|ahvaz	<i>name</i><br><ol><li>Ahvaz, Ahwaz (a city in Iran)</li></ol>
אהיה אשר אהיה|אֶהְיֶה אֲשֶׁר אֶהְיֶה	<i>name</i><br><ol><li>An epithet of God, usually translated as "I Am That I Am" or "I Am Who I Am", literally meaning "I Will Be What I Will Be"</li></ol>
אהל|אוהלי \\ אָהֳלֵי־|אֲהָלִים|אָהַל|אָהָל|אֳהָלִים|אהל \\ אֹהֶל־|ahál|אֹהֶל|óhel	<i>verb</i><br><ol><li>to pitch a tent</li></ol><br><i>noun</i><br><ol><li>(obsolete, Biblical Hebrew) aloe</li><li>(obsolete, Talmudic) a plant that was used for laundry</li><li>mesembryanthemum</li></ol>
אהלן|áhlan|אַהְלָן	<i>intj</i><br><ol><li>(informal) hi, hello</li></ol>
או|אוֹ|'o	<i>conj</i><br><ol><li>Or.</li><li>Either.</li></ol>
או־דה־פראנס	<i>name</i><br><ol><li>Hauts-de-France</li></ol>
אוב|אוֹב|ob|אֹבוֺת	<i>noun</i><br><ol><li>a waterskin</li><li>necromancer</li><li>ghost, spirit</li><li>the practice of necromancy</li></ol>
אובדן|אובדן \\ אָבְדַן־|אָבְדָּן|ovdán|אובדן \\ אָבְדָן|אבדן	<i>noun</i><br><ol><li>ruin, destruction</li><li>loss</li></ol>
אובדני|אובדני \\ אָבְדָּנִי|אובדנים \\ אָבְדָּנִים|אובדנית \\ אָבְדָּנִית|ov'daní|אובדניות \\ אָבְדָּנִיּוֹת|אובדניים \\ אָבְדָּנִיִּים	<i>adj</i><br><ol><li>suicidal</li></ol>
אובזר|אובזרת \\ אֻבְזַרְתְּ|תאובזר \\ תְּאֻבְזַר|תאובזרו \\ תְּאֻבְזְרוּ|מאובזרת \\ מְאֻבְזֶרֶת|תאובזרנה \\ תְּאֻבְזַרְנָה|אובזרת \\ אֻבְזַרְתָּ|אובזרה \\ אֻבְזְרָה|uvzár|אאובזר \\ אֲאֻבְזַר|מאובזרים \\ מְאֻבְזָרִים|נאובזר \\ נְאֻבְזַר|אובזרתן \\ אֻבְזַרְתֶּן|אובזרנו \\ אֻבְזַרְנוּ|אובזרו \\ אֻבְזְרוּ|איבזר \\ אִבְזֵר|יאובזרו \\ יְאֻבְזְרוּ|אובזרתי \\ אֻבְזַרְתִּי|מאובזרות \\ מְאֻבְזָרוֹת|אובזרתם \\ אֻבְזַרְתֶּם|אובזר \\ אֻבְזַר|מאובזר \\ מְאֻבְזָר|יאובזר \\ יְאֻבְזַר|תאובזרי \\ תְּאֻבְזְרִי	<i>verb</i><br><ol><li>to be accessorized, to be equipped</li></ol>
אובחן|אובחנתי \\ אֻבְחַנְתִּי|אִבְחֵן|מאובחנת \\ מְאֻבְחֶנֶת|אובחנתם \\ אֻבְחַנְתֶּם|תאובחן \\ תְּאֻבְחַן|אובחנו \\ אֻבְחַנּוּ|תאובחני \\ תְּאֻבְחֲנִי|אובחן \\ אֻבְחַן|אובחנתן \\ אֻבְחַנְתֶּן|אובחנת \\ אֻבְחַנְתְּ|אובחנו \\ אֻבְחֲנוּ|תאובחנה \\ תְּאֻבְחַנָּה|נאובחן \\ נְאֻבְחַן|יאובחנו \\ יְאֻבְחֲנוּ|מאובחנות \\ מְאֻבְחָנוֹת|אובחנת \\ אֻבְחַנְתָּ|'uv'khán|יאובחן \\ יְאֻבְחַן|מאובחנים \\ מְאֻבְחָנִים|מאובחן \\ מְאֻבְחָן|אובחנה \\ אֻבְחֲנָה|אאובחן \\ אֲאֻבְחַן|תאובחנו \\ תְּאֻבְחֲנוּ	<i>verb</i><br><ol><li>to be diagnosed</li></ol>
